mean1,mean2,mean3,var1,var2,var3,sk1,sk2,sk3,w1,w2,w3,mm_mean,mm_var,mm_skew
4.03791,7.24933,10.9691,0.977973,1.75423,2.17231,0.0,0.0,0.0,0.599743,0.290173,0.11019,5.73395,6.74638,16.9825517888
4.17616,8.96265,15.1328,0.900606,4.44776,0.372213,0.0,0.0,0.0,0.736288,0.21828,0.0454752,5.71939,9.73005,49.5271780683
4.01881,5.29683,8.94683,0.850995,2.74631,3.17766,0.0,0.0,0.0,0.453761,0.30981,0.236452,5.58009,5.79947,12.3468389718
4.03153,7.79815,11.5072,1.16811,2.20055,2.26469,0.0,0.0,0.0,0.69877,0.195157,0.10609,5.55977,7.8483,25.4410315577
3.66358,6.40863,9.73097,0.728008,2.92086,4.75378,0.0,0.0,0.0,0.61322,0.236308,0.150508,5.22558,6.73414,21.8469845856
3.8,7.70213,11.821,1.06451,1.03088,5.50967,0.0,0.0,0.0,0.702526,0.252438,0.0450768,5.14676,6.18703,19.8441269439
3.60168,4.7612,9.45764,0.622678,1.15069,3.70742,0.0,0.0,0.0,0.36886,0.37869,0.252419,5.51882,7.09044,21.4077675425
4.12939,7.63378,10.0508,0.938554,1.43473,1.93705,0.0,0.0,0.0,0.669796,0.203644,0.126611,5.59296,5.96499,13.1555840244
3.8349,6.69956,11.3203,0.989584,1.61644,2.64005,0.0,0.0,0.0,0.643568,0.265156,0.0913508,5.27857,6.51794,22.4113525494
4.01536,7.75242,10.8302,0.967335,1.30736,5.0705,0.0,0.0,0.0,0.708693,0.192956,0.0983887,5.40711,6.76437,23.3002400115
4.388,8.09878,14.8628,1.0303,2.52002,0.88016,0.0,0.0,0.0,0.718793,0.251412,0.0298406,5.63371,6.58525,28.4790212169
3.93341,7.57923,14.0188,0.722745,1.61184,3.95614,0.0,0.0,0.0,0.68896,0.256712,0.0544425,5.41886,7.87193,40.9770365523
4.1756,8.58835,13.9246,1.0316,1.21781,2.78443,0.0,0.0,0.0,0.704426,0.263718,0.0319195,5.65078,7.13045,24.3230773134
4.07687,7.93735,13.847,1.12243,1.84692,1.92585,0.0,0.0,0.0,0.675043,0.297919,0.0270355,5.49111,6.38053,20.3531523285
3.88759,6.37408,10.3372,0.941963,3.0081,8.47585,0.0,0.0,0.0,0.568082,0.285596,0.146337,5.5416,7.75204,31.0684719143
3.97099,7.41506,9.77804,0.918345,3.176,5.29636,0.0,0.0,0.0,0.650092,0.182222,0.167682,5.57229,7.3156,22.4821558163
3.97034,7.62774,12.1255,1.11509,3.01853,5.00711,0.0,0.0,0.0,0.673238,0.228628,0.0981274,5.60674,8.83865,36.226983133
3.75993,6.05736,10.7724,1.10995,1.46413,9.39267,0.0,0.0,0.0,0.600506,0.255937,0.143624,5.35535,8.25954,40.0033102949
4.13981,7.72137,11.5642,0.857199,1.41545,2.43892,0.0,0.0,0.0,0.669713,0.248073,0.0822987,5.63966,6.59621,20.2698317081
3.85577,7.69648,15.3373,0.988594,2.56276,1.80716,0.0,0.0,0.0,0.649608,0.310796,0.0397823,5.50692,8.616,42.3007217758
3.6248,6.14361,10.4606,0.678712,0.855124,1.75642,0.0,0.0,0.0,0.568387,0.34241,0.0892767,5.09781,5.0107,14.08108543
3.91314,6.2362,11.5635,0.844119,1.49274,1.85906,0.0,0.0,0.0,0.562408,0.320611,0.116991,5.553,7.05935,25.5926338645
3.91843,7.06769,10.6816,0.911542,1.2067,1.64265,0.0,0.0,0.0,0.62147,0.233514,0.145096,5.63545,7.09257,18.0852672333
3.92316,7.37206,12.5179,0.907974,1.03461,2.56136,0.0,0.0,0.0,0.658061,0.280643,0.0613627,5.41872,6.68029,24.2129658774
4.32427,7.33623,10.8856,0.927116,2.1405,3.66843,0.0,0.0,0.0,0.659668,0.232691,0.107703,5.73206,6.27139,19.7838650671
3.68765,5.84447,11.7255,0.885584,1.73893,11.8565,0.0,0.0,0.0,0.485349,0.372146,0.142673,5.63771,9.9177,57.3750863301
4.28637,6.91982,13.3083,0.883085,2.81317,2.14942,0.0,0.0,0.0,0.667853,0.278433,0.0537322,5.50445,6.30954,28.9937246653
4.19602,7.00161,10.6389,0.805668,1.93292,4.70423,0.0,0.0,0.0,0.587524,0.31187,0.10064,5.71956,5.86146,17.7025618646
4.13787,7.09762,10.3844,0.83277,0.817154,1.08117,0.0,0.0,0.0,0.703613,0.21866,0.0777423,5.27073,4.5144,10.9834097427
3.99008,6.21176,9.97817,0.743686,1.81523,1.50076,0.0,0.0,0.0,0.595638,0.243299,0.161071,5.49514,5.83766,14.7713618817
4.11606,6.84656,12.1767,1.09099,2.15282,8.20062,0.0,0.0,0.0,0.695661,0.197258,0.107031,5.51721,8.5224,46.1996356888
3.78856,6.82759,10.2279,0.992273,1.76625,2.48595,0.0,0.0,0.0,0.623066,0.28796,0.0890556,5.23745,5.60226,13.3843771659
3.79001,6.37673,10.2026,0.78725,1.05993,2.80423,0.0,0.0,0.0,0.589587,0.265712,0.144791,5.40616,6.27312,18.1433499345
4.08657,7.86117,12.9773,1.29347,3.71158,7.41588,0.0,0.0,0.0,0.694622,0.226614,0.0787847,5.64249,9.35955,45.2088880552
3.88668,5.99029,10.693,0.834251,2.0775,3.09938,0.0,0.0,0.0,0.519411,0.291681,0.188988,5.78689,8.06153,25.2770832702
4.02052,6.14061,10.061,0.944424,1.9571,1.66578,0.0,0.0,0.0,0.542841,0.27559,0.181581,5.70167,6.39246,14.5666601744
3.95036,7.24845,11.4763,0.774687,2.67664,4.17998,0.0,0.0,0.0,0.607684,0.286202,0.106193,5.69379,7.77031,27.1983272871
3.69416,5.54789,8.47169,0.628465,1.16527,1.74881,0.0,0.0,0.0,0.470767,0.280608,0.248708,5.40285,4.78044,7.47047242175
3.59139,6.96254,11.6524,1.19446,2.31189,6.5512,0.0,0.0,0.0,0.645427,0.2738,0.0808118,5.16598,7.81735,31.1941918273
3.84123,7.45108,10.6698,1.05351,1.21588,1.12513,0.0,0.0,0.0,0.643508,0.20431,0.152239,5.61856,7.701,17.6124053289
4.07299,6.87736,10.7939,0.821174,0.976396,2.37902,0.0,0.0,0.0,0.644689,0.209502,0.145898,5.64145,6.86034,21.4975996094
3.74659,6.73806,10.5994,0.848105,1.76031,2.62551,0.0,0.0,0.0,0.63615,0.256273,0.107649,5.25119,6.35911,19.2553168786
3.96685,5.66374,9.97001,0.684804,2.29085,3.39214,0.0,0.0,0.0,0.493664,0.321559,0.184802,5.622,6.54829,19.5429672853
3.874,7.60451,11.0157,1.03216,2.79403,6.19903,0.0,0.0,0.0,0.612267,0.272181,0.115622,5.71539,8.40481,27.4449739647
4.14791,7.94836,12.0689,1.11496,3.73596,10.2107,0.0,0.0,0.0,0.659841,0.26408,0.0760991,5.7544,8.50761,36.8803242895
3.84198,7.66873,11.8297,1.14666,2.6332,3.62149,0.0,0.0,0.0,0.621167,0.294992,0.0838924,5.64115,8.22925,25.2457471547
3.77154,7.47807,13.5243,0.936427,1.80573,6.92568,0.0,0.0,0.0,0.602618,0.356306,0.0411719,5.4941,7.33833,28.8042474438
4.13732,7.57224,11.5783,1.05613,1.54575,4.32502,0.0,0.0,0.0,0.632435,0.275581,0.0920269,5.76887,7.17754,22.8850196147
4.01759,7.47747,10.5988,1.29435,2.72078,8.09587,0.0,0.0,0.0,0.610324,0.298303,0.0914511,5.65186,7.20427,21.782296723
4.07019,7.34767,11.0996,0.781358,1.4248,5.15502,0.0,0.0,0.0,0.662453,0.268855,0.0688054,5.43547,5.68065,18.8012948273
4.1325,6.75151,8.3511,0.691074,2.1877,4.1395,0.0,0.0,0.0,0.615852,0.181297,0.202904,5.46351,4.74578,10.9297193029
4.20047,7.98355,13.4015,0.98535,1.37139,2.20859,0.0,0.0,0.0,0.669969,0.269071,0.0610159,5.78003,7.68621,29.64313102
3.83561,5.21897,9.53057,0.813572,2.51438,3.40009,0.0,0.0,0.0,0.558493,0.265324,0.17611,5.2053,6.06276,18.7451483537
4.29337,8.42683,11.1626,1.22743,2.24874,6.96942,0.0,0.0,0.0,0.707187,0.187198,0.105658,5.79311,7.96072,28.6733947373
3.58919,7.07296,11.3714,0.761245,2.66582,11.0489,0.0,0.0,0.0,0.607838,0.292997,0.0991977,5.38202,8.68979,40.394134859
4.03106,7.37276,10.359,0.86206,2.08773,7.39404,0.0,0.0,0.0,0.650648,0.258193,0.0911894,5.47102,6.23579,21.0220434776
4.01785,7.94682,14.4179,1.10222,1.81749,0.945228,0.0,0.0,0.0,0.686552,0.263698,0.0498532,5.57281,8.32962,36.5793602723
3.90763,8.09326,11.8615,1.02726,1.47821,2.34429,0.0,0.0,0.0,0.734723,0.198392,0.0669311,5.27058,7.058,24.2650283592
4.40466,8.71557,15.9294,1.42416,3.27047,0.202955,0.0,0.0,0.0,0.73889,0.219338,0.0418552,5.83295,9.37472,48.1309849037
3.91713,7.33007,10.4025,0.893457,2.56064,2.53818,0.0,0.0,0.0,0.637094,0.246986,0.116035,5.51306,6.7083,17.4976747798
3.95159,7.24392,11.3787,0.770808,1.76495,2.76174,0.0,0.0,0.0,0.607757,0.249244,0.143075,5.83512,8.35118,26.7936777539
3.92216,6.85531,9.82972,1.06902,2.70417,6.68584,0.0,0.0,0.0,0.578103,0.275204,0.146756,5.5966,7.03003,21.1333202827
4.05657,7.80138,12.4387,1.18198,3.01679,2.83333,0.0,0.0,0.0,0.683479,0.218993,0.0976193,5.69529,8.99102,34.7712442101
4.03764,6.18148,9.72264,0.861168,2.91004,3.71208,0.0,0.0,0.0,0.550697,0.219023,0.230312,5.81665,7.2524,18.8196240306
