mean1,mean2,mean3,var1,var2,var3,sk1,sk2,sk3,w1,w2,w3,mm_mean,mm_var,mm_skew
4.04094,7.38344,11.3144,1.12744,2.83708,6.83816,0.0,0.0,0.0,0.650673,0.2747,0.074616,5.5018,6.90541,24.5369876871
3.97295,6.07685,9.84363,0.932267,3.65531,6.29441,0.0,0.0,0.0,0.539214,0.30649,0.154298,5.52362,6.86421,22.5890441326
3.98259,7.30372,10.2565,1.0179,2.83252,5.8263,0.0,0.0,0.0,0.624461,0.244227,0.1314,5.61844,7.28436,22.5761324241
3.98428,7.53114,10.7862,0.991273,2.45226,10.1649,0.0,0.0,0.0,0.663926,0.251922,0.0842466,5.45122,7.04862,27.6277089975
4.0744,7.8948,11.7789,1.11957,1.97448,4.01473,0.0,0.0,0.0,0.709582,0.217472,0.073029,5.46822,7.08444,24.8943495703
4.05877,6.91326,10.4842,1.08643,2.74179,4.67003,0.0,0.0,0.0,0.636486,0.250462,0.112988,5.49945,6.53508,20.6140028866
4.12217,7.27922,10.7198,1.09312,2.63151,6.36466,0.0,0.0,0.0,0.638651,0.264997,0.0964516,5.59554,6.67961,22.0737111386
3.98621,6.27573,9.65512,0.912097,3.0923,5.499,0.0,0.0,0.0,0.578265,0.257208,0.16454,5.50791,6.54825,20.4970187608
3.99926,7.51233,10.5324,0.96405,2.30155,4.65873,0.0,0.0,0.0,0.673605,0.225222,0.101173,5.45146,6.62807,20.7393520706
4.12144,7.89364,12.532,1.10511,2.13717,2.3903,0.0,0.0,0.0,0.672705,0.2702,0.05721,5.62234,7.09835,23.186883094
4.08782,7.65519,11.1655,0.999392,2.78129,7.3221,0.0,0.0,0.0,0.653783,0.255361,0.0909363,5.64273,7.41797,27.2133888814
3.96716,6.51971,9.89171,1.01936,2.91139,5.44347,0.0,0.0,0.0,0.567498,0.283371,0.149144,5.57414,6.71446,19.9557744218
3.98071,6.87776,10.2198,0.872243,2.87184,7.85822,0.0,0.0,0.0,0.612814,0.258756,0.128451,5.53184,7.05319,26.2870447475
4.05207,7.06024,10.5309,1.26417,2.94288,5.3013,0.0,0.0,0.0,0.618445,0.263616,0.117944,5.60922,7.09435,21.4875797888
4.04722,7.11895,10.4914,0.962592,2.11425,4.6018,0.0,0.0,0.0,0.64948,0.237519,0.113016,5.50517,6.45641,20.4724567289
4.01238,7.00774,10.5332,1.20581,3.15763,6.8111,0.0,0.0,0.0,0.613836,0.26749,0.118728,5.58803,7.36001,24.8180062179
4.02637,7.66121,10.9611,1.02878,2.38594,8.41615,0.0,0.0,0.0,0.671399,0.256175,0.0725232,5.46084,6.72818,23.9487224566
3.92676,6.18094,9.99871,0.978625,2.56646,4.46408,0.0,0.0,0.0,0.558016,0.302127,0.13994,5.45784,6.29775,18.897835341
4.13493,7.77518,11.2858,1.17428,2.75419,6.12846,0.0,0.0,0.0,0.671452,0.242085,0.0865,5.63488,7.36719,25.4366636206
3.85515,6.72538,10.2029,1.00584,2.61627,4.95743,0.0,0.0,0.0,0.606305,0.262406,0.131322,5.44204,6.88291,21.3408588174
3.91568,6.94322,10.292,0.938333,2.46846,5.19304,0.0,0.0,0.0,0.596254,0.286276,0.11756,5.53235,6.66814,19.9557168455
4.09251,7.13846,10.5434,1.08273,2.50684,5.26225,0.0,0.0,0.0,0.626829,0.270899,0.102276,5.57744,6.4605,19.6783480192
3.91284,6.90701,10.2463,0.98433,2.58466,5.31215,0.0,0.0,0.0,0.620357,0.25698,0.122672,5.45925,6.75974,21.3528369434
3.90771,7.09108,10.3601,1.08617,2.25577,4.8552,0.0,0.0,0.0,0.622512,0.27623,0.10127,5.44054,6.45705,18.2904598045
4.0905,7.2068,10.3636,1.13003,3.01665,6.83171,0.0,0.0,0.0,0.639374,0.262935,0.0977629,5.52346,6.53182,21.0560159043
3.96651,6.62334,10.903,1.08545,2.65037,5.23034,0.0,0.0,0.0,0.586147,0.30122,0.112738,5.54923,7.07149,24.3720843257
4.09907,7.55008,11.3057,1.01546,1.76512,4.23469,0.0,0.0,0.0,0.668602,0.249064,0.0823909,5.55259,6.60083,21.3165518901
4.0675,7.62707,11.2992,0.944838,2.63678,8.17265,0.0,0.0,0.0,0.660209,0.263301,0.0765968,5.5591,7.06271,26.9197993245
3.92215,6.76283,10.335,0.901866,2.63641,6.53362,0.0,0.0,0.0,0.587707,0.288517,0.123811,5.53585,6.91596,23.6289204362
4.09377,7.51431,10.6357,1.11396,2.26261,5.85953,0.0,0.0,0.0,0.664089,0.237636,0.0982858,5.54963,6.72064,21.4093975396
4.0161,6.58444,10.2763,1.14865,3.0657,5.81335,0.0,0.0,0.0,0.595335,0.280376,0.124308,5.51447,6.74226,21.7710485319
3.95426,7.11652,10.7528,1.14173,2.66203,6.24578,0.0,0.0,0.0,0.641061,0.272116,0.0868432,5.40525,6.62865,21.9198905986
4.03854,7.45254,10.3918,0.981548,2.86941,5.71416,0.0,0.0,0.0,0.651221,0.244486,0.10433,5.5362,6.75517,21.321831969
4.02369,7.21196,10.3329,1.03357,2.67378,6.7422,0.0,0.0,0.0,0.620577,0.264421,0.114934,5.5916,6.9268,22.4246383833
4.00464,6.48673,10.4193,1.01343,3.10515,6.91478,0.0,0.0,0.0,0.558406,0.309894,0.131701,5.61864,7.16228,25.3076917605
3.98489,6.83966,9.93383,0.844079,2.52449,6.17633,0.0,0.0,0.0,0.586882,0.277824,0.135352,5.58344,6.5325,20.4755958566
4.05361,7.27173,11.3415,1.01708,2.43485,4.29033,0.0,0.0,0.0,0.651711,0.255157,0.0932229,5.55451,7.02657,24.3153426978
3.95584,6.42746,10.2784,1.00219,3.14986,5.52776,0.0,0.0,0.0,0.594297,0.269475,0.136245,5.48337,6.95702,23.6380409684
4.04843,7.24351,10.5665,1.21826,2.53914,5.76263,0.0,0.0,0.0,0.628814,0.268381,0.102782,5.57578,6.81323,20.5484496074
4.00653,7.18906,10.0602,1.00366,2.55073,8.45921,0.0,0.0,0.0,0.621796,0.269275,0.109025,5.5239,6.65492,22.3893054599
3.95366,7.35416,10.3458,0.96831,2.52842,7.57235,0.0,0.0,0.0,0.636405,0.248123,0.115533,5.53615,7.20483,24.9422722932
3.91957,7.23806,10.7574,1.12243,3.34666,8.78934,0.0,0.0,0.0,0.62627,0.27547,0.0982705,5.50571,7.60119,28.2212234209
3.94918,6.76993,9.88425,0.992181,2.63786,7.27797,0.0,0.0,0.0,0.589515,0.290925,0.119585,5.47965,6.40784,20.5157863485
3.92238,6.19785,9.75568,0.994672,2.82318,4.98086,0.0,0.0,0.0,0.552355,0.284184,0.163544,5.52336,6.64084,19.5466840117
4.00112,7.29818,10.517,0.9182,2.48979,6.11457,0.0,0.0,0.0,0.635027,0.246606,0.118515,5.58702,7.12149,23.9994719112
4.00869,7.03962,11.2135,1.1902,2.93785,5.8434,0.0,0.0,0.0,0.634315,0.273151,0.0925234,5.50315,7.17659,25.6773583251
4.02754,7.04251,10.363,0.990694,2.65606,7.04396,0.0,0.0,0.0,0.628454,0.259684,0.111954,5.52013,6.72858,23.3618200705
4.1872,7.77186,11.4885,1.13216,1.97947,4.73353,0.0,0.0,0.0,0.683093,0.24417,0.0725888,5.59184,6.63239,21.4996363993
4.01432,7.67252,11.1188,1.10403,2.25552,6.51202,0.0,0.0,0.0,0.667387,0.235796,0.0968591,5.56522,7.53916,26.7508674051
3.98095,6.85705,10.4225,0.963776,2.76727,5.39591,0.0,0.0,0.0,0.620512,0.255872,0.123628,5.51327,6.87173,22.945615445
4.08464,7.6083,11.4153,1.00188,2.59404,7.12152,0.0,0.0,0.0,0.655062,0.25995,0.0850311,5.62413,7.36379,27.6584482776
4.04655,7.5589,11.3396,1.1823,2.76565,5.62517,0.0,0.0,0.0,0.677163,0.243608,0.0792495,5.48024,7.08538,24.7283677627
3.98972,7.13204,9.934,0.901034,2.34883,5.68991,0.0,0.0,0.0,0.618034,0.265425,0.116503,5.51614,6.2501,18.2252724596
4.10054,7.60086,11.6238,1.12167,2.36315,5.92137,0.0,0.0,0.0,0.671023,0.260471,0.0685332,5.52798,6.80713,23.918179162
3.94144,6.87783,10.6265,0.92245,2.56715,5.87786,0.0,0.0,0.0,0.624455,0.259171,0.11646,5.48136,6.99515,24.9807604391
4.08646,7.68765,11.5978,1.11653,2.96631,9.46679,0.0,0.0,0.0,0.681986,0.2419,0.0762596,5.531,7.55597,31.8813139468
3.98838,6.24168,9.85658,0.941789,3.23379,6.39454,0.0,0.0,0.0,0.547436,0.311022,0.141565,5.52003,6.53505,21.2800477664
3.8926,7.0623,10.5079,1.02956,2.73806,6.82499,0.0,0.0,0.0,0.623229,0.26848,0.108329,5.46039,7.09693,24.3438137439
3.99055,6.92312,10.5608,1.05579,3.16098,6.93597,0.0,0.0,0.0,0.597296,0.281477,0.121219,5.61241,7.38409,25.6855170379
3.99298,7.3009,11.1199,1.02484,2.69482,6.24304,0.0,0.0,0.0,0.63603,0.280451,0.0835242,5.51599,6.92081,23.8819613888
3.94368,6.34413,10.6808,1.05066,2.72063,6.49753,0.0,0.0,0.0,0.574904,0.301787,0.123416,5.49999,7.14701,26.8981914502
4.0997,7.34207,10.5701,1.06457,2.75541,5.72609,0.0,0.0,0.0,0.655334,0.22794,0.116638,5.5931,7.04156,23.557988364
4.03083,7.19672,10.8666,1.04234,2.5725,5.61745,0.0,0.0,0.0,0.636385,0.265621,0.0980715,5.54246,6.85853,22.9872948217
3.95475,7.17714,10.6523,1.11327,2.4152,5.75852,0.0,0.0,0.0,0.632566,0.263046,0.104415,5.50183,6.96298,22.3761153046
