mean1,mean2,var1,var2,sk1,sk2,w1,w2,mm_mean,mm_var,mm_skew
4.19797992706,8.54415911098,1.12929153442,4.45289140347,0.0,0.75598734985,0.709445,0.290574,5.46094903399,5.98894889329,16.2395673655
4.02669763565,8.57376926571,1.21100413799,5.37929226407,0.0,0.831339696298,0.700579,0.299458,5.388507373,6.79679403408,20.0844078213
4.14755296707,8.74393941328,1.19944024086,5.30792607198,0.0,0.808746099496,0.728145,0.27194,5.39784345682,6.49979169266,20.1984962257
4.16837692261,8.91082042408,1.13282263279,4.73182440317,0.0,0.746896179022,0.738067,0.261993,5.41111095555,6.42454229438,19.907942169
4.06684017181,8.79666992127,1.19743645191,4.68907638069,0.0,0.753410203266,0.720926,0.279136,5.38735505462,6.67378494959,19.5791922211
1.44866633415,134789.400039,0.0980994999409,8.63345283789e+12,0.0,10424.1996775,0.752469,0.247641,33380.5297575,2.14138565861e+12,6.50666949008e+17
1.46451616287,427110.267593,0.105609767139,9.68328252622e+14,0.0,386953.919521,0.751277,0.248775,106255.465723,2.40929973341e+14,2.31885116299e+20
4.19558238983,8.78957716018,1.03238618374,4.55166087398,0.0,0.742479606849,0.720446,0.279582,5.48010034002,6.26723026242,18.5831623097
4.21096467972,8.62683195049,1.26100993156,4.78231967976,0.0,0.776771844231,0.735806,0.264249,5.3780808797,5.98284679253,17.1639775443
4.21872138977,9.08826980657,1.29430472851,4.95685755748,0.0,0.749627056878,0.74486,0.255128,5.46103039904,6.73496151229,21.1069797038
4.10059738159,8.63090633456,1.07529616356,4.74289880378,0.0,0.773049726192,0.718643,0.281428,5.37584879162,6.2580931406,18.5113065068
4.09648418427,8.57961209913,1.11254703999,4.45970936856,0.0,0.753338551498,0.723485,0.276431,5.33541789318,6.05761644353,17.2776672704
4.14363908768,8.95034724576,1.29135286808,5.56529002511,0.0,0.809035636609,0.730841,0.269153,5.43735765443,6.98655023214,22.4277169245
4.20872020721,8.68184655538,1.18513953686,4.57825321357,0.0,0.754334991701,0.717714,0.282319,5.47170829196,6.19726722289,17.3309844317
4.23313474655,8.6621856069,1.40346670151,4.12748929823,0.0,0.716519372577,0.744706,0.255386,5.36464423902,5.82974707838,15.1414726761
4.22875499725,8.96260448398,1.34614622593,5.61361854513,0.0,0.811538461457,0.74937,0.250505,5.41408079483,6.62222889318,21.5317317347
1.47718155384,428609.19673,0.101836808026,6.95585223171e+14,0.0,233176.630961,0.753112,0.24697,105854.929269,1.71823178356e+14,1.66344321171e+20
4.10006141663,8.49245118111,1.19140434265,4.88781011735,0.0,0.798632789352,0.719256,0.280804,5.33370937463,6.12583643328,17.5588053699
4.15366458893,8.72907496357,1.1560716629,4.95528193254,0.0,0.781629741949,0.721192,0.278832,5.4295350751,6.42506511275,19.2218595567
4.08906936646,8.70403981448,1.18557226658,4.95004631667,0.0,0.783541795368,0.706682,0.29338,5.44326334399,6.70542325231,19.4492560561
4.10191392899,8.73957705758,1.16280543804,5.14674049248,0.0,0.796239557902,0.729544,0.270509,5.3566592933,6.48487776858,20.1830464398
4.16279697418,8.61001324195,1.20672166348,5.01391789454,0.0,0.797789712006,0.714822,0.285169,5.43096899669,6.32403598897,18.2862106425
4.20015859604,8.97302665466,1.28545951843,6.05692888623,0.0,0.843459974661,0.730561,0.269447,5.48622777704,7.05533156722,23.5439142168
1.43111395836,225291.735485,0.106283463538,1.65994630784e+14,0.0,187198.981275,0.71533,0.284734,64149.1424275,4.7274579963e+13,2.28498505298e+19
4.12899923325,8.64395982712,1.08561909199,5.07442847071,0.0,0.799510295952,0.732265,0.267726,5.33773564862,6.14993355355,19.189047622
4.09632730484,8.3940236305,1.0879958868,4.40192116414,0.0,0.765461593984,0.703633,0.296429,5.37054249854,5.92263032968,15.8734027034
4.1598405838,8.81219302506,1.14271569252,4.9570833765,0.0,0.774095370239,0.734364,0.2657,5.39623997731,6.3792647782,19.7932530586
4.14661693573,8.69098856189,1.19252991676,4.92404748138,0.0,0.782617219594,0.716533,0.283446,5.43461552541,6.44452898326,18.8113865898
1.44851696491,762385.470026,0.103950485587,1.01792055903e+16,0.0,2318042.45069,0.724707,0.275344,209919.302689,2.80289899964e+15,4.64536811264e+21
4.12641000748,8.6051159795,1.35014224052,5.08186124488,0.0,0.80389457121,0.720169,0.279758,5.37906449714,6.43562959901,18.3075507103
4.24514389038,8.98396678087,1.26818490028,4.60003869278,0.0,0.729805476565,0.72677,0.273267,5.54026154306,6.63844552065,19.1861858425
4.1199426651,8.77998259489,1.16408479214,4.62460121932,0.0,0.749486226395,0.720144,0.279806,5.4236400052,6.50829502235,18.9437996754
4.27512979507,8.86664421791,1.34577798843,5.57231988249,0.0,0.817563396848,0.749791,0.250252,5.42435192369,6.35913152986,20.1959455832
1.45674872398,421254.961198,0.102539658546,1.1704203529e+15,0.0,535889.449018,0.741614,0.258368,108839.901155,3.02433221073e+14,2.83429132217e+20
4.11140394211,8.60883200814,1.11074542999,4.45422468382,0.0,0.750200978453,0.707287,0.292752,5.42819277231,6.27759737574,17.3635561027
4.16771030426,8.71307637709,1.29445528984,5.48886456324,0.0,0.826101450892,0.749389,0.250723,5.30780471006,6.22765631682,19.737932696
1.46164989471,1291440.1623,0.113575898111,6.23976594158e+16,0.0,7237097.22477,0.778699,0.221281,285772.009788,1.38076894177e+16,4.16572003604e+22
1.46787691116,406069.053743,0.112510360777,9.09236406473e+14,0.0,409686.602099,0.753766,0.246252,99996.5200069,2.23932106566e+14,2.05596605967e+20
4.23383998871,9.02035769278,1.35352802277,5.15889371873,0.0,0.771362725989,0.742929,0.257153,5.46505738811,6.70886272215,20.8035234175
4.20159292221,8.60884789904,1.21094858646,4.44265861307,0.0,0.749186693083,0.743346,0.256713,5.33323553665,5.74701179494,16.2889392931
4.24753665924,8.62170583092,1.2826089859,4.80863608263,0.0,0.779478734219,0.730963,0.269114,5.42501629125,5.99509214236,16.9058797496
4.08398914337,8.35978021828,1.08119177818,4.44505752331,0.0,0.772638825772,0.694411,0.305733,5.39182381688,5.99065910264,15.830547701
1.43244028091,667952.302081,0.1175487414,2.51854056577e+15,0.0,424343.757374,0.753983,0.246091,164378.344493,6.19873753035e+14,9.3635985965e+20
4.13162899017,8.54303059197,1.1744389534,4.73424860731,0.0,0.780594113454,0.719236,0.280862,5.37103129724,6.10511818838,17.3260894366
4.13398456573,8.40275122999,1.03529882431,4.52544871307,0.0,0.775731502174,0.708535,0.291517,5.37861382028,5.81642008941,16.1522568079
1.43214738369,288077.84925,0.108759380877,1.54716233506e+14,0.0,80625.5193847,0.741396,0.258685,74522.6155108,4.00387563646e+13,2.56434744375e+19
4.21044635773,8.74594286095,1.22300171852,5.27194246098,0.0,0.80568362102,0.729522,0.270535,5.43770220427,6.37809275769,19.5349445722
4.12746620178,8.68553752658,1.16141295433,5.00120156824,0.0,0.789504149761,0.6994,0.300589,5.49752954411,6.68343418071,19.2170607815
1.44700706005,449660.113259,0.109831377864,1.85637097711e+15,0.0,880006.629722,0.739617,0.260408,117096.381741,4.83453706566e+14,4.82307044694e+20
4.15933275223,8.75987164166,1.23761212826,4.54736517608,0.0,0.74472959704,0.737558,0.26256,5.36774172321,6.20494829431,17.9832494158
4.28764533997,9.04519164945,1.4532135725,5.25206074687,0.0,0.776360354983,0.767697,0.232307,5.39287773413,6.37233250869,20.1312354118
4.11501216888,8.73333327023,1.16412115097,5.02469985747,0.0,0.786919134243,0.718302,0.281664,5.41568691623,6.56687025138,19.7498089142
4.11628484726,8.72346634475,1.13011133671,5.00277486061,0.0,0.786052902866,0.720368,0.279634,5.40461777482,6.48881033398,19.6839635977
1.44215083122,255601.717996,0.099071867764,8.4233623568e+13,0.0,46403.022777,0.766894,0.233121,59587.1979526,1.96482943793e+13,1.1548778231e+19
1.44679558277,180316.293754,0.0965496003628,4.08764371377e+13,0.0,44682.7343292,0.736017,0.263945,47594.6836601,1.07954556189e+13,4.29639345002e+18
4.08838653564,8.63788970352,1.1476893425,4.67562236122,0.0,0.766675412872,0.716425,0.283618,5.37887955293,6.35378118101,18.276956548
1.42732310295,274567.081652,0.0899032428861,1.65495461819e+14,0.0,102997.532307,0.732265,0.26781,73532.8026695,4.433609063e+13,2.67321912894e+19
4.10233974457,8.94858979431,1.35212254524,5.44310250959,0.0,0.799871474464,0.721416,0.278596,5.45253749393,7.21214893645,22.3049849586
4.13248109818,8.64793946619,1.40121018887,5.51985604572,0.0,0.83507974175,0.729969,0.270108,5.35245584512,6.53366018811,19.5639207844
4.13078022003,8.76361081811,1.21750891209,5.51270926045,0.0,0.822980346451,0.722863,0.277217,5.41540603124,6.7089506771,21.0595716974
4.20204687119,8.88012854319,1.38950645924,4.82250561757,0.0,0.757011512845,0.749954,0.250122,5.37245612299,6.35305216594,18.8156929651
1.45018815994,690617.626498,0.112891152501,7.72462914583e+15,0.0,2061502.75841,0.746186,0.253813,175288.833314,1.96070184688e+15,3.03110941591e+21
4.12131118774,8.47419504841,1.06174707413,4.67505947784,0.0,0.782059793223,0.724336,0.27564,5.32104112489,5.84078618786,17.0278055669
4.11074447632,8.4746135826,1.06801915169,4.29806183071,0.0,0.748541614132,0.699044,0.301004,5.42448250833,6.04714072811,16.0773747129
1.46437883377,308367.748371,0.122302994132,2.51521828562e+14,0.0,136191.17418,0.755391,0.24465,75443.2777589,6.15523894201e+13,4.30016612866e+19
4.13156509399,9.03179141692,1.25396239758,4.90613764649,0.0,0.750477750088,0.731247,0.268804,5.44897168916,6.95539033556,21.4433124458
4.23236751556,8.94459173978,1.43876445293,4.92191226463,0.0,0.759352525526,0.733698,0.266367,5.48782458479,6.70597140216,19.3728684451
1.4485707283,271918.779417,0.10781814903,8.27251858841e+13,0.0,37523.3825247,0.774783,0.225284,61260.0146173,1.86495480315e+13,1.17798446064e+19
4.26524162292,9.21246141712,1.34980225563,5.41002488091,0.0,0.773529002408,0.737194,0.262812,5.56545854985,7.1587290265,23.005959891
4.18938732147,8.58694919481,1.16551804543,4.27796899199,0.0,0.736579970396,0.715652,0.284366,5.43997930228,5.9860728827,16.0277480494
4.15306186676,8.83939393215,1.18596255779,4.47539421581,0.0,0.731691587423,0.718436,0.281621,5.47306743135,6.55558823913,18.6511719909
4.17335128784,8.4746686889,1.29987609386,4.96620601949,0.0,0.807063043391,0.712207,0.287892,5.41207975749,6.14862540197,16.8440794834
1.46300923824,493553.452022,0.100055083632,1.05021896928e+15,0.0,283282.209266,0.775558,0.224534,110820.778194,2.35852521269e+14,2.70768229969e+20
4.12459611893,8.61826529257,1.22938251495,4.96785815485,0.0,0.793162626795,0.730704,0.269352,5.33520507182,6.21052345799,18.3652862991
4.09341001511,8.61484541494,1.15310680866,4.33887154394,0.0,0.739510172041,0.7225,0.277444,5.34762369605,6.13508050834,17.1204846977
1.42196762562,134507.346051,0.107648998499,1.40246334486e+13,0.0,21665.9025269,0.744879,0.255136,34318.6790846,3.58162226386e+12,1.07570694791e+18
1.43725156784,186572.685307,0.0995653346181,2.49837092304e+13,0.0,19308.6846548,0.731009,0.268973,50184.1253675,6.72679553664e+12,2.75016344057e+18
4.17748260498,8.81043014207,1.51125538349,5.19271993492,0.0,0.793230488776,0.745903,0.254209,5.3556911916,6.51677599537,19.1602477485
4.05254793167,8.79283347195,1.17414772511,4.44048169978,0.0,0.732728944375,0.713739,0.286292,5.40977752785,6.70069514102,19.0005032566
4.20786714554,8.6077761871,1.19799637794,4.28531144296,0.0,0.735384480153,0.731738,0.268316,5.38865925253,5.82715896608,15.9422004621
4.21479988098,8.79828432694,1.28860604763,5.33647858926,0.0,0.805781904458,0.7291,0.270998,5.45732388287,6.53620857382,19.9184357292
4.19745731354,9.01012132468,1.25532305241,5.23700055659,0.0,0.778344021551,0.745789,0.254218,5.4209544314,6.65882094177,21.4848746967
4.10464715958,8.78576507835,1.08522999287,5.04810340763,0.0,0.783919563221,0.733768,0.266244,5.35101242939,6.42120195636,20.44835923
1.44933581352,337016.735683,0.115334108472,2.49116549031e+14,0.0,102859.186715,0.77089,0.229183,77239.474268,5.71132326294e+13,4.44981826674e+19
4.25090456009,8.88636720752,1.17888748646,4.7003450931,0.0,0.746438909144,0.730478,0.269633,5.50125266762,6.36025657164,18.8727970498
4.07050275803,8.65775058883,1.16899192333,4.5715593124,0.0,0.755942794241,0.718197,0.281888,5.3639406645,6.38802203886,18.2084062641
4.1462802887,8.59399706024,1.15462136269,4.54861607806,0.0,0.759785571621,0.718392,0.281641,5.39907476622,6.11291282836,17.1477118029
4.15434169769,8.79603376098,1.3098000288,4.69561999606,0.0,0.754013234903,0.741928,0.258077,5.35227682581,6.30896641734,18.4866813634
4.17574548721,8.62895693169,1.35252022743,5.17992392089,0.0,0.809618802938,0.724905,0.275055,5.40045467284,6.35946261574,18.34429404
4.111307621,8.73131095069,1.10632538795,5.2924506688,0.0,0.808733761412,0.717536,0.282504,5.41664509614,6.61545934853,20.6798797591
4.06637144089,8.80461217145,1.14169406891,5.41153541337,0.0,0.811075191981,0.724516,0.275488,5.37171837158,6.79907863629,21.8712405556
1.4596298933,950363.026056,0.110786750913,2.3046655628e+16,0.0,4076564.6119,0.746916,0.25311,240547.241131,5.83350406119e+15,1.24218563247e+22
4.18002414703,8.65752874193,1.15767359734,4.9961876339,0.0,0.791754868214,0.717079,0.282984,5.44735250694,6.31191889157,18.5858688262
4.0641207695,8.48676256771,1.15418183804,4.44397585176,0.0,0.760512709017,0.716233,0.28386,5.31990802175,6.06444832915,16.6832119971
4.18775558472,8.75840061767,1.27088463306,4.6985053873,0.0,0.757624371693,0.74233,0.257746,5.36613407393,6.15121525858,18.0312823023
4.19818401337,8.87065258836,1.34343028069,5.69528018875,0.0,0.826564143152,0.739436,0.260542,5.4154679718,6.68335430497,21.3820708704
4.25222015381,9.08852810104,1.42482769489,5.00526085899,0.0,0.753400187777,0.747429,0.252629,5.47425794105,6.74570105788,20.5598521043
4.19533348083,8.56335942145,1.2971701622,4.28834475795,0.0,0.739615840009,0.729704,0.270376,5.37668236876,5.87002963748,15.476345243
4.17937660217,8.84816300711,1.23276591301,5.24593567638,0.0,0.793913263665,0.731656,0.26838,5.43253072428,6.58991304097,20.5035109241
4.11133575439,8.81616298562,1.27804553509,4.95907689964,0.0,0.773894319629,0.725179,0.274894,5.40496575236,6.70234534002,19.9081537474
1.4477981329,602230.980607,0.104131229222,3.98351483412e+15,0.0,1151407.31542,0.755508,0.244561,147283.126192,9.74278197755e+14,1.32966648807e+21
4.19928359985,8.57987669687,1.11935687065,4.82902960114,0.0,0.785170989368,0.720057,0.279935,5.42552830887,6.02587039031,17.5051800619
4.1205072403,8.6336423301,1.13146829605,4.80779611151,0.0,0.778284813454,0.706195,0.293809,5.44652547001,6.43776269628,18.4213672081
4.10086631775,8.76007785242,1.03436744213,5.32574452094,0.0,0.808603839129,0.71786,0.282258,5.41644500562,6.64380165117,21.2930903215
4.16268253326,8.76970587788,1.3394818306,4.46468053988,0.0,0.736809288954,0.722967,0.276995,5.43864533544,6.45566765607,17.5918828318
1.45687651634,313983.036702,0.107201352715,1.69092138817e+14,0.0,71158.2932846,0.758552,0.241522,75834.8690816,4.08575062407e+13,2.91804491614e+19
4.12121391296,8.6606239528,1.25150680542,4.85063503471,0.0,0.779352224733,0.720621,0.279417,5.38975906617,6.40619772752,18.3918386613
4.12816381454,8.57820173607,1.16310727596,4.85384655511,0.0,0.78743284828,0.717839,0.282214,5.3842503086,6.21628388329,17.974133355
4.14223575592,8.84518450405,1.15865373611,5.48125898005,0.0,0.812606039341,0.735994,0.264101,5.38468551267,6.5991368963,21.5970688336
1.48230206966,409225.207133,0.0994385331869,1.31640286766e+15,0.0,697207.117101,0.743824,0.256266,104871.450092,3.37380703041e+14,3.08026476911e+20
4.24553871155,8.81894661954,1.2929264307,5.11266463158,0.0,0.786035064634,0.753256,0.246826,5.37472286218,6.12430449752,18.9342844849
4.15155696869,8.8672468197,1.21019124985,5.66045426116,0.0,0.824245678293,0.732258,0.267915,5.41568456859,6.76460953222,22.1005323037
4.24302911758,8.81342350354,1.35713386536,5.1408201301,0.0,0.788804836514,0.741646,0.258405,5.42425590366,6.3378971976,18.980937149
4.19871425629,8.9582246418,1.34872412682,5.57157012313,0.0,0.808768597953,0.737772,0.262384,5.44818566844,6.84139980269,21.78386336
1.45263957977,201238.717834,0.113400280476,8.04174598453e+13,0.0,88623.0145885,0.72794,0.272107,54759.4562876,2.18901488479e+13,9.61656944177e+18
4.12850046158,8.79486150626,1.21924293041,4.41220312036,0.0,0.73013001182,0.727105,0.272968,5.40257035192,6.412402148,18.2199397824
4.16012334824,8.7567787038,1.24156570435,5.80040793016,0.0,0.845903542943,0.72914,0.270971,5.40615075634,6.65118963785,21.4266537425
4.14987707138,8.68662492302,1.24202346802,4.9469173639,0.0,0.784920987223,0.734891,0.265204,5.35343484804,6.23567965221,18.5712625407
1.45103704929,293876.872262,0.108600430191,2.83079481092e+14,0.0,187829.44235,0.716868,0.283103,83198.3998878,8.01581158271e+13,5.06539245938e+19
1.45084095001,375231.712843,0.103352591395,6.1642563286e+14,0.0,289881.112292,0.76566,0.234379,87947.6930085,1.44502733269e+14,1.24523239192e+20
4.06152534485,8.65671506705,1.06701409817,4.89231801621,0.0,0.783204133455,0.700059,0.300064,5.44087427464,6.65006360364,19.4486601751
1.46568143368,559772.783043,0.119402430952,1.77658813076e+15,0.0,427144.219774,0.771773,0.228171,127724.958371,4.05420791305e+14,5.25428782967e+20
4.19814443588,8.83506842546,1.40332341194,4.55003579719,0.0,0.738373619078,0.732718,0.267279,5.43748133191,6.4551485443,17.8580398691
4.14402961731,8.51839913535,1.09222579002,4.8689631461,0.0,0.794489478978,0.713867,0.286141,5.39575112021,6.08154977742,17.6635375753
4.20249557495,8.84265086194,1.21347928047,4.88596701694,0.0,0.765538360493,0.730291,0.269724,5.45412334327,6.4451166658,19.3381415468
1.44614732265,218386.946482,0.112214006484,6.3349599426e+13,0.0,48519.414763,0.745293,0.254689,55621.8325627,1.61434996378e+13,7.87934512424e+18
4.07785177231,8.48255092201,1.11537623405,4.3486956849,0.0,0.752378782459,0.709785,0.290254,5.35649273259,6.05077866914,16.4020003931
1.48848867416,889028.912504,0.100917838514,1.64155455473e+16,0.0,2993629.5142,0.788156,0.211878,188367.266509,3.47823279664e+15,7.31098313832e+21
4.09774255753,8.50934574635,1.09990417957,5.33999854752,0.0,0.834723468277,0.708026,0.292036,5.38634727359,6.36217877444,19.2240669673
1.45909798145,592449.147256,0.0974968373775,4.15270042241e+15,0.0,1287219.99058,0.739335,0.260675,154437.97984,1.08257436716e+15,1.42246928145e+21
4.14951467514,8.94516743203,1.28497195244,5.59570766923,0.0,0.811835127937,0.742261,0.257704,5.38522595295,6.79516783816,22.3000361454
1.42549347878,211051.692336,0.0951319634914,9.77325841172e+13,0.0,102916.724499,0.734893,0.26511,55953.0531471,2.59186057354e+13,1.20566439841e+19
4.20229196548,8.69430590368,1.26500177383,4.37936194606,0.0,0.736035486184,0.716069,0.28403,5.47857967012,6.25324182272,16.6969344954
4.19622135162,8.77863302002,1.23310244083,4.62965631816,0.0,0.750031625481,0.738324,0.261736,5.39585909581,6.17981433418,18.0740207666
4.26262903214,8.95398119758,1.40556073189,5.21385208283,0.0,0.781624514406,0.765657,0.234268,5.3613373749,6.24559609806,19.6480759088
4.20628976822,8.84896899709,1.36023640633,4.89369839326,0.0,0.765599161017,0.730526,0.269665,5.45906335233,6.55871555612,18.9609209947
4.30376911163,8.81455789227,1.15710103512,4.67003396781,0.0,0.75023268018,0.731562,0.268536,5.51549572011,6.09739140887,17.8766691063
1.45748138428,228676.325438,0.106546655297,1.0892199685e+14,0.0,95199.5365567,0.738871,0.261211,59733.8094356,2.84616967214e+13,1.44211593063e+19
1.44301521778,189317.132354,0.105188503861,5.5623043129e+13,0.0,61256.3442234,0.732842,0.267258,50597.5001273,1.48726999889e+13,6.18710392888e+18
4.14620637894,8.70916805323,1.26399207115,5.26771165509,0.0,0.808899949506,0.732011,0.268016,5.36926814271,6.42179478813,19.6140734311
4.16898393631,8.53470677246,1.3111256361,4.70977091669,0.0,0.77927960496,0.728825,0.271245,5.35346098234,6.00070915139,16.5295954342
1.47570633888,1499777.88659,0.126885712147,9.4034168917e+16,0.0,8548282.43094,0.772983,0.227029,340494.163442,2.13488748622e+16,7.42471597957e+22
4.19453620911,9.02610142635,1.34840321541,5.08580752301,0.0,0.765147619428,0.756691,0.243327,5.37026031978,6.55593752567,20.8191538941
1.47922158241,558872.384486,0.100453957915,3.96161260161e+15,0.0,1428804.35177,0.761817,0.238293,133176.349704,9.44080151805e+14,1.2056177116e+21
4.14154338837,8.87932469336,1.31350290775,5.55768606639,0.0,0.815220154055,0.745601,0.254491,5.34764351984,6.65254211312,21.5514381633
1.46386134624,399545.421324,0.101007722318,1.40506146164e+15,0.0,826023.70531,0.742638,0.257441,102860.48936,3.61751048801e+14,3.21957008444e+20
4.11350488663,8.62294774451,1.33192002773,4.59194459737,0.0,0.760874910332,0.711615,0.288378,5.41390186744,6.44510659561,17.2353228034
4.20857334137,8.46965952086,1.28474569321,4.10809504139,0.0,0.731623649371,0.727636,0.272339,5.36892837067,5.6517396854,14.3344728023
1.45582044125,400018.1857,0.122073143721,5.66950181227e+14,0.0,211079.330143,0.748156,0.251911,100770.088007,1.42851167617e+14,1.28222733604e+20
1.44724392891,230947.191029,0.109189972281,1.29464738347e+14,0.0,119736.241479,0.750941,0.249158,57543.398328,3.22671375144e+13,1.6781697288e+19
4.18849039078,9.09974971303,1.23983478546,5.59703703734,0.0,0.797530549027,0.751007,0.249097,5.41230873149,6.83716804569,23.3161535262
1.45764827728,544798.287691,0.1150887236,2.64020810937e+15,0.0,839259.916052,0.745159,0.25487,138853.856875,6.72966358526e+14,8.19507245528e+20
4.05534601212,8.88921766322,1.14464855194,5.15899201407,0.0,0.783231717499,0.710863,0.289186,5.45343143695,7.10881082344,21.9775485611
4.10917472839,8.66994132211,1.19414913654,5.21273167601,0.0,0.808281498752,0.7192,0.280837,5.39016141644,6.52387071695,19.7269411806
4.12986564636,8.87453780234,1.18237364292,4.81777780638,0.0,0.757121229475,0.737799,0.262236,5.37423113072,6.49113974633,20.0334580946
4.13836288452,8.45623874079,1.19124114513,5.25335811757,0.0,0.833047161424,0.717597,0.282451,5.35815296773,6.1173595275,17.9946954536
4.1713552475,8.4837158715,1.20446038246,5.20262952656,0.0,0.826013023076,0.717723,0.282285,5.38870544667,6.10075333517,17.7865344893
1.45822787285,144163.569415,0.108568318188,3.59655368781e+13,0.0,72113.3177962,0.735576,0.264493,38131.3646248,9.5166850804e+12,3.02621373311e+18
4.06328010559,8.61734368811,1.15459275246,5.06502102687,0.0,0.801312633859,0.715684,0.284284,5.3577970297,6.48597017713,19.3916951679
4.19690084457,8.63862453417,1.21827065945,4.928195125,0.0,0.787910676168,0.723746,0.276292,5.4242671529,6.18827695957,17.939073113
1.45649635792,455921.111869,0.106726445258,1.48650613015e+15,0.0,605010.757343,0.752736,0.247317,112758.077396,3.67676733633e+14,3.78488270454e+20
1.46313047409,686761.975675,0.111034080386,3.55853575064e+15,0.0,655633.179158,0.772492,0.227574,156290.518943,8.09914257329e+14,1.28880826801e+21
4.15626096725,8.69951202019,1.29477107525,5.17210619263,0.0,0.802125578155,0.729556,0.270595,5.38626574803,6.41838694502,19.1268618707
1.45680546761,451333.724642,0.101455412805,1.34949190496e+15,0.0,539459.305975,0.755348,0.244724,110453.216584,3.30290474737e+14,3.37738926027e+20
4.10108947754,8.80752043029,1.18248069286,4.45540223225,0.0,0.73273525623,0.712307,0.287725,5.45537727084,6.66378486141,18.7489790355
4.02389812469,8.44160726227,1.05498826504,5.01801283934,0.0,0.814775935898,0.713375,0.286644,5.29028390489,6.18166368643,18.4945109422
4.09117603302,8.92768124171,1.15447485447,5.11525743901,0.0,0.776263463046,0.736218,0.263838,5.36745868417,6.74296452235,21.7406634338
1.46530175209,348353.97356,0.105990499258,4.43664890238e+14,0.0,221246.547785,0.764002,0.236083,82241.6124732,1.04763677264e+14,8.36232803951e+19
4.24279594421,8.69513133939,1.25895035267,4.77792182301,0.0,0.770048538482,0.726002,0.274015,5.46287630419,6.16671375995,17.4953957597
4.18212890625,8.81651294866,1.16134536266,4.23293210899,0.0,0.712783616022,0.742549,0.257432,5.37509144151,6.05768427525,17.5792613527
4.04492855072,8.64148134565,1.02373409271,4.28076514627,0.0,0.732005138182,0.715475,0.284578,5.35322554852,6.25234588538,17.8667900337
1.45778381824,299647.925693,0.105529844761,1.95974532153e+14,0.0,102108.560736,0.740231,0.259848,77864.08218,5.0940917516e+13,3.38846126714e+19
4.16384458542,8.85343288843,1.1104183197,5.16821173819,0.0,0.787265847882,0.71858,0.281496,5.48426167289,6.70095241298,20.8769789903
4.18734169006,8.68740559937,1.29443204403,4.42854459791,0.0,0.740925050151,0.719629,0.280411,5.44937734451,6.25956213448,16.8175164485
1.4525128603,408732.985722,0.0965173020959,6.18432539319e+14,0.0,225408.999898,0.766501,0.233576,95471.45093,1.44481090731e+14,1.3575951126e+20
1.47632408142,589248.041514,0.12402433157,4.26334779949e+15,0.0,1360936.29862,0.743361,0.256667,151241.810693,1.09432828157e+15,1.43789976716e+21
4.12982559204,8.53540220486,1.07784461975,4.7230271716,0.0,0.780355590624,0.712237,0.287782,5.39775186717,6.10507606939,17.5363091233
4.18479156494,8.92031039348,1.43004727364,5.10079100707,0.0,0.775786365484,0.733422,0.266571,5.44711691061,6.79290300004,20.0960455276
4.04218292236,8.39681946201,1.05458271503,4.55827956519,0.0,0.779231687759,0.70064,0.299491,5.34688757913,6.08260393436,16.7729559088
4.22756195068,8.75312099453,1.35530793667,4.51085805757,0.0,0.742212774279,0.748058,0.251981,5.36807967068,6.01088170588,16.9248273845
1.47103774548,819246.55837,0.106093585491,8.13341643081e+15,0.0,1334360.3734,0.752732,0.247284,202587.937834,2.01139130293e+15,3.72084597462e+21
4.02727222443,8.60801798767,1.23427343369,4.71407562417,0.0,0.772733839346,0.719061,0.281011,5.31479703011,6.45186868966,18.3785182004
4.08504867554,8.51368317571,1.16692125797,4.35321511212,0.0,0.749924119681,0.704821,0.295246,5.39286047112,6.18880572511,16.4253292694
4.23750591278,8.6220167904,1.28308081627,4.51730171856,0.0,0.754502751509,0.718654,0.281357,5.47116541065,6.08006978856,16.2654913927
1.43482685089,242410.630102,0.108651645482,1.24390342598e+14,0.0,97530.4146546,0.750414,0.249673,60524.3561471,3.10678622612e+13,1.69477821608e+19
4.011054039,8.29746108686,1.22840487957,4.25601266933,0.0,0.76126445712,0.689376,0.310664,5.34284388469,6.10376368466,14.957353023
1.46924114227,279850.892818,0.107015743852,2.9371177637e+14,0.0,229852.492115,0.753216,0.24685,69082.203309,7.25172113604e+13,4.58459291688e+19
4.27076530457,8.96584423565,1.51948022842,5.63013527847,0.0,0.812478801317,0.748674,0.251478,5.4521190958,6.70310467937,20.7724894351
4.13978385925,8.58884712875,1.08955109119,4.70550098464,0.0,0.773796413844,0.710143,0.289909,5.4298225135,6.21285186244,17.773056583
1.45499777794,382586.154882,0.0949050560594,5.75158848257e+14,0.0,246504.813104,0.741558,0.258511,98903.925084,1.48713121917e+14,1.26543116062e+20
4.096098423,8.50954663025,1.13522326946,5.03901178831,0.0,0.80974133946,0.709087,0.290947,5.38032319195,6.28948004857,18.3106661706
4.17126750946,8.68200463029,1.23121201992,4.53002315154,0.0,0.750180101082,0.722457,0.277503,5.42284301885,6.22595134598,17.3501250532
4.24151754379,8.84640148024,1.4459233284,4.84463292665,0.0,0.761825565187,0.747181,0.25288,5.40626231385,6.31185512351,18.1760331806
1.44358754158,314030.725754,0.122076392174,4.33960031998e+14,0.0,292115.191536,0.759479,0.240526,75533.703958,1.0439675848e+14,7.46849945931e+19
